[INFO][2022-09-01T19:02:46.021][log.go:44] _com_request_in||uri=/admin_login/login||traceid=c0a8014c63109156c4780c19658221b0||cspanid=||spanid=a3b8901a78629a0f||method=POST||args=map[]||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||from=127.0.0.1
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 57||proc_time=50||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||rows=0||current_time=2022-09-01 19:30:53
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||current_time=2022-09-01 19:30:53||cspanid=||spanid=a3b896a0268447a4||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 57||rows=1||proc_time=52||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||traceid=c0a8014c631097ec34c811d7697f48b0
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||rows=0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 57||proc_time=50||current_time=2022-09-01 19:30:53||traceid=c0a8014c631097ec34c811d7697f48b0||spanid=a3b896a0268447a4
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||proc_time=51||current_time=2022-09-01 19:30:53||traceid=c0a8014c631097ec34c811d7697f48b0||spanid=a3b896a0268447a4||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 57||rows=1
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||rows=1||current_time=2022-09-01 19:30:53||spanid=a3b896a0268447a4||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 57||proc_time=51||traceid=c0a8014c631097ec34c811d7697f48b0
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||proc_time=50||current_time=2022-09-01 19:30:53||rows=1||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 56||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 56||rows=0||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||current_time=2022-09-01 19:30:53||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||proc_time=50
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||rows=0||proc_time=50||current_time=2022-09-01 19:30:53||cspanid=||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 56||traceid=c0a8014c631097ec34c811d7697f48b0||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||rows=1||cspanid=||spanid=a3b896a0268447a4||current_time=2022-09-01 19:30:53||traceid=c0a8014c631097ec34c811d7697f48b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 56||proc_time=51
[INFO][2022-09-01T19:30:53.051][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||rows=1||proc_time=50||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 56||current_time=2022-09-01 19:30:53||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||spanid=a3b896a0268447a4
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||proc_time=50||current_time=2022-09-01 19:30:53||cspanid=||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 55||rows=0||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||traceid=c0a8014c631097ec34c811d7697f48b0
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||rows=1||proc_time=54||cspanid=||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 55
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||traceid=c0a8014c631097ec34c811d7697f48b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 55||rows=0||current_time=2022-09-01 19:30:54||proc_time=50||cspanid=||spanid=a3b896a0268447a4
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||proc_time=49||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 55||rows=1||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||spanid=a3b896a0268447a4||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 55||rows=1||proc_time=50
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 54||rows=0||proc_time=52||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||cspanid=
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||rows=0||spanid=a3b896a0268447a4||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 54||proc_time=50||current_time=2022-09-01 19:30:54
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||current_time=2022-09-01 19:30:54||cspanid=||spanid=a3b896a0268447a4||proc_time=51||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 54||rows=1||traceid=c0a8014c631097ec34c811d7697f48b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||cspanid=||spanid=a3b896a0268447a4||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 54||rows=1||proc_time=51||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||rows=1||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 54||proc_time=50||cspanid=||spanid=a3b896a0268447a4
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||cspanid=||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 53||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||rows=0||proc_time=50||spanid=a3b896a0268447a4
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 53||rows=0||proc_time=50||current_time=2022-09-01 19:30:54||spanid=a3b896a0268447a4
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||proc_time=51||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 53||rows=1||current_time=2022-09-01 19:30:54
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 53||proc_time=50||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0||rows=1||cspanid=||spanid=a3b896a0268447a4
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 53||rows=1||proc_time=50||current_time=2022-09-01 19:30:54||traceid=c0a8014c631097ec34c811d7697f48b0||spanid=a3b896a0268447a4||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||cspanid=
[INFO][2022-09-01T19:30:54.024][log.go:44] _com_request_out||from=127.0.0.1||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"total\":9,\"list\":[{\"id\":61,\"service_name\":\"test_https_server\",\"service_desc\":\"测试https服务\",\"load_type\":0,\"service_addr\":\"127.0.0.1:4880/test_https_server\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":60,\"service_name\":\"test_strip_uri\",\"service_desc\":\"测试路径接入\",\"load_type\":0,\"service_addr\":\"127.0.0.1:8880/test_strip_uri\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":59,\"service_name\":\"test.com:8080\",\"service_desc\":\"测试域名接入\",\"load_type\":0,\"service_addr\":\"test.com\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":58,\"service_name\":\"test_grpc_service\",\"service_desc\":\"测试GRPC服务\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8012\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":57,\"service_name\":\"test_tcp_service\",\"service_desc\":\"测试TCP代理\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8011\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":56,\"service_name\":\"test_http_service\",\"service_desc\":\"测试HTTP代理\",\"load_type\":0,\"service_addr\":\"127.0.0.1:4880/test_http_service\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":55,\"service_name\":\"test_tcp_service1\",\"service_desc\":\"redis服务代理\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8010\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":54,\"service_name\":\"test_grpc_service1\",\"service_desc\":\"test_grpc_service1\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8002\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":53,\"service_name\":\"tewrqrw111\",\"service_desc\":\"123313\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8009\",\"qps\":0,\"qpd\":0,\"total_node\":1}]},\"trace_id\":\"c0a8014c631097ec34c811d7697f48b0\",\"stack\":null}||traceid=c0a8014c631097ec34c811d7697f48b0||cspanid=||uri=/service/service_list?page_number=1&page_size=22||args=map[]||proc_time=2.421535743||spanid=a3b896a0268447a4||method=GET
[INFO][2022-09-01T19:33:35.014][log.go:44] _com_request_in||uri=/service/service_delete?service_id=53||method=GET||args=map[]||body=||from=127.0.0.1||traceid=c0a8014c6310988fcf7811d7f27cc6b0||cspanid=||spanid=a3b899c368255aaf
[INFO][2022-09-01T19:33:35.014][log.go:44] _com_request_out||spanid=a3b899c368255aaf||uri=/service/service_delete?service_id=53||method=GET||args=map[]||from=127.0.0.1||proc_time=0.05124458||traceid=c0a8014c6310988fcf7811d7f27cc6b0||response={\"errno\":3,\"errmsg\":\"user not login\",\"data\":\"\",\"trace_id\":\"c0a8014c6310988fcf7811d7f27cc6b0\",\"stack\":\"user not login\"}||cspanid=
[INFO][2022-09-01T19:33:42.119][log.go:44] _com_request_in||args=map[]||traceid=c0a8014c63109896f56011d76cffa2b0||cspanid=||spanid=a3b899da30b95ff1||uri=/admin_login/login||method=POST||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||from=127.0.0.1
[INFO][2022-09-01T19:33:42.119][log.go:44] _com_mysql_success||proc_time=157||spanid=a3b899da30b95ff1||sql=SELECT * FROM `gateway_admin` WHERE `gateway_admin`.`user_name` = 'admin' AND `gateway_admin`.`is_valid` = 1||rows=1||traceid=c0a8014c63109896f56011d76cffa2b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/admin.go:40||current_time=2022-09-01 19:33:42
[INFO][2022-09-01T19:33:42.119][log.go:44] _com_request_out||args=map[]||from=127.0.0.1||proc_time=0.259885583||spanid=a3b899da30b95ff1||uri=/admin_login/login||method=POST||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"token\":\"admin\"},\"trace_id\":\"c0a8014c63109896f56011d76cffa2b0\",\"stack\":null}||traceid=c0a8014c63109896f56011d76cffa2b0||cspanid=
[INFO][2022-09-01T19:33:47.468][log.go:44] _com_request_in||traceid=c0a8014c6310989b059011d7b62158b0||cspanid=||uri=/service/service_delete?service_id=53||args=map[]||body=||method=GET||from=127.0.0.1||spanid=a3b899d73c04951a
[INFO][2022-09-01T19:33:47.468][log.go:44] _com_mysql_success||spanid=a3b899d73c04951a||sql=SELECT * FROM `gateway_service_info` WHERE `gateway_service_info`.`id` = 53||proc_time=52||current_time=2022-09-01 19:33:47||traceid=c0a8014c6310989b059011d7b62158b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:83||rows=1||cspanid=
[INFO][2022-09-01T19:33:47.468][log.go:44] _com_mysql_failure||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:92||sql=UPDATE `gateway_service_info` SET `service_name`='tewrqrw111',`service_desc`='123313',`load_type`=2,`created_at`='0000-00-00 00:00:00',`updated_at`='2022-09-01 19:33:47.6',`is_valid`=0 WHERE `id` = 53||proc_time=78||traceid=c0a8014c6310989b059011d7b62158b0||spanid=a3b899d73c04951a||rows=0||current_time=2022-09-01 19:33:47||err=Error 1054: Unknown column 'created_at' in 'field list'||cspanid=
[INFO][2022-09-01T19:33:47.468][log.go:44] _com_request_out||from=127.0.0.1||traceid=c0a8014c6310989b059011d7b62158b0||spanid=a3b899d73c04951a||args=map[]||method=GET||response={\"errno\":2004,\"errmsg\":\"Error 1054: Unknown column 'created_at' in 'field list'\",\"data\":\"\",\"trace_id\":\"c0a8014c6310989b059011d7b62158b0\",\"stack\":\"Error 1054: Unknown column 'created_at' in 'field list'\"}||proc_time=0.183400643||cspanid=||uri=/service/service_delete?service_id=53
[INFO][2022-09-01T19:33:47.468][log.go:44] _com_request_in||method=GET||from=127.0.0.1||cspanid=||uri=/service/service_delete?service_id=53||body=||traceid=c0a8014c6310989b9b0811d73a768bb0||spanid=a3b899d725845c95||args=map[]
[INFO][2022-09-01T19:33:47.468][log.go:44] _com_mysql_success||cspanid=||sql=SELECT * FROM `gateway_service_info` WHERE `gateway_service_info`.`id` = 53||rows=1||proc_time=52||traceid=c0a8014c6310989b9b0811d73a768bb0||spanid=a3b899d725845c95||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:83||current_time=2022-09-01 19:33:47
[INFO][2022-09-01T19:33:47.468][log.go:44] _com_mysql_failure||spanid=a3b899d725845c95||sql=UPDATE `gateway_service_info` SET `service_name`='tewrqrw111',`service_desc`='123313',`load_type`=2,`created_at`='0000-00-00 00:00:00',`updated_at`='2022-09-01 19:33:47.783',`is_valid`=0 WHERE `id` = 53||rows=0||proc_time=77||current_time=2022-09-01 19:33:47||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:92||err=Error 1054: Unknown column 'created_at' in 'field list'||traceid=c0a8014c6310989b9b0811d73a768bb0||cspanid=
[INFO][2022-09-01T19:33:47.468][log.go:44] _com_request_out||method=GET||args=map[]||from=127.0.0.1||response={\"errno\":2004,\"errmsg\":\"Error 1054: Unknown column 'created_at' in 'field list'\",\"data\":\"\",\"trace_id\":\"c0a8014c6310989b9b0811d73a768bb0\",\"stack\":\"Error 1054: Unknown column 'created_at' in 'field list'\"}||traceid=c0a8014c6310989b9b0811d73a768bb0||cspanid=||uri=/service/service_delete?service_id=53||proc_time=0.180942178||spanid=a3b899d725845c95
[INFO][2022-09-01T19:33:53.909][log.go:44] _com_request_in||body=||spanid=a3b899ed1bf98be2||uri=/service/service_delete?service_id=53||args=map[]||traceid=c0a8014c631098a14fc011d7ec3f25b0||cspanid=||method=GET||from=127.0.0.1
[INFO][2022-09-01T19:33:54.012][log.go:44] _com_mysql_success||proc_time=51||traceid=c0a8014c631098a14fc011d7ec3f25b0||spanid=a3b899ed1bf98be2||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:83||rows=1||current_time=2022-09-01 19:33:53||cspanid=||sql=SELECT * FROM `gateway_service_info` WHERE `gateway_service_info`.`id` = 53
[INFO][2022-09-01T19:33:54.012][log.go:44] _com_mysql_failure||cspanid=||spanid=a3b899ed1bf98be2||proc_time=78||current_time=2022-09-01 19:33:54||err=Error 1054: Unknown column 'created_at' in 'field list'||traceid=c0a8014c631098a14fc011d7ec3f25b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:92||sql=UPDATE `gateway_service_info` SET `service_name`='tewrqrw111',`service_desc`='123313',`load_type`=2,`created_at`='0000-00-00 00:00:00',`updated_at`='2022-09-01 19:33:54.039',`is_valid`=0 WHERE `id` = 53||rows=0
[INFO][2022-09-01T19:33:54.012][log.go:44] _com_request_out||method=GET||traceid=c0a8014c631098a14fc011d7ec3f25b0||cspanid=||uri=/service/service_delete?service_id=53||args=map[]||from=127.0.0.1||response={\"errno\":2004,\"errmsg\":\"Error 1054: Unknown column 'created_at' in 'field list'\",\"data\":\"\",\"trace_id\":\"c0a8014c631098a14fc011d7ec3f25b0\",\"stack\":\"Error 1054: Unknown column 'created_at' in 'field list'\"}||proc_time=0.181766129||spanid=a3b899ed1bf98be2
[INFO][2022-09-01T19:34:18.122][log.go:44] _com_request_in||uri=/admin_login/login||args=map[]||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||from=127.0.0.1||method=POST||traceid=c0a8014c631098ba0c0012b3658221b0||cspanid=||spanid=a3b899f678629a0f
[INFO][2022-09-01T19:34:18.122][log.go:44] _com_mysql_success||rows=1||current_time=2022-09-01 19:34:18||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/admin.go:40||sql=SELECT * FROM `gateway_admin` WHERE `gateway_admin`.`user_name` = 'admin' AND `gateway_admin`.`is_valid` = 1||proc_time=48||traceid=c0a8014c631098ba0c0012b3658221b0||spanid=a3b899f678629a0f
[INFO][2022-09-01T19:34:18.122][log.go:44] _com_request_out||from=127.0.0.1||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"token\":\"admin\"},\"trace_id\":\"c0a8014c631098ba0c0012b3658221b0\",\"stack\":null}||traceid=c0a8014c631098ba0c0012b3658221b0||spanid=a3b899f678629a0f||method=POST||args=map[]||proc_time=0.146042537||cspanid=||uri=/admin_login/login
[INFO][2022-09-01T19:34:21.882][log.go:44] _com_request_in||uri=/service/service_delete?service_id=53||method=GET||body=||from=127.0.0.1||cspanid=||args=map[]||traceid=c0a8014c631098bd0b7012b3104dc7b0||spanid=a3b899f1380704bb
[INFO][2022-09-01T19:34:21.882][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_info` WHERE `gateway_service_info`.`id` = 53||proc_time=46||current_time=2022-09-01 19:34:21||traceid=c0a8014c631098bd0b7012b3104dc7b0||cspanid=||spanid=a3b899f1380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:83||rows=1
[INFO][2022-09-01T19:34:22.073][log.go:44] _com_mysql_success||traceid=c0a8014c631098bd0b7012b3104dc7b0||spanid=a3b899f1380704bb||proc_time=93||sql=UPDATE `gateway_service_info` SET `service_name`='tewrqrw111',`service_desc`='123313',`load_type`=2,`create_at`='2020-04-13 02:03:38',`update_at`='2020-04-13 02:03:20',`is_valid`=0 WHERE `id` = 53||rows=1||current_time=2022-09-01 19:34:21||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:92
[INFO][2022-09-01T19:34:22.073][log.go:44] _com_request_out||args=map[]||from=127.0.0.1||traceid=c0a8014c631098bd0b7012b3104dc7b0||cspanid=||spanid=a3b899f1380704bb||method=GET||response=<nil>||proc_time=0.190583734||uri=/service/service_delete?service_id=53
